frame,time
5912,239.342
5913,239.374
5914,239.439
5915,239.471
5916,239.503
5917,239.535
5918,239.600
5919,239.632
5920,239.664
5921,239.697
5922,239.761
5923,239.793
5924,239.826
5925,239.858
5926,239.923
5927,239.955
5928,239.987
5929,240.019
5930,240.084
5931,240.116
5932,240.148
5933,240.213
5934,240.245
5935,240.277
5936,240.310
5937,240.342
5938,240.406
5939,240.439
5940,240.471
5941,240.503
5942,240.568
5943,240.600
5944,240.632
5945,240.664
5946,240.729
5947,240.761
5948,240.793
5949,240.826
5950,240.890
5951,240.923
5952,240.955
5953,240.987
5954,241.052
5955,241.084
5956,241.116
5957,241.181
5958,241.213
5959,241.245
5960,241.277
5961,241.310
5962,241.374
5963,241.406
5964,241.439
5965,241.471
5966,241.535
5967,241.568
5968,241.600
5969,241.632
5970,241.697
5971,241.729
5972,241.761
5973,241.793
5974,241.858
5975,241.890
5976,241.923
5977,241.955
5978,242.019
5979,242.052
5980,242.084
5981,242.116
5982,242.181
5983,242.213
5984,242.245
5985,242.277
5986,242.342
5987,242.374
5988,242.406
5989,242.439
5990,242.503
5991,242.535
5992,242.568
5993,242.600
5994,242.664
5995,242.697
5996,242.729
5997,242.761
5998,242.826
5999,242.858
6000,242.890
6001,242.923
6002,242.987
6003,243.019
6004,243.052
6005,243.084
6006,243.116
6007,243.181
6008,243.213
6009,243.245
6010,243.310
6011,243.342
6012,243.374
6013,243.406
6014,243.439
6015,243.503
6016,243.535
6017,243.568
6018,243.600
6019,243.664
6020,243.697
6021,243.729
6022,243.761
6023,243.826
6024,243.858
6025,243.890
6026,243.923
6027,243.987
6028,244.019
6029,244.052
6030,244.084
6031,244.148
6032,244.181
6033,244.213
6034,244.245
6035,244.310
6036,244.342
6037,244.374
6038,244.406
6039,244.471
6040,244.503
6041,244.535
6042,244.568
6043,244.632
6044,244.664
6045,244.697
6046,244.761
6047,244.793
6048,244.826
6049,244.858
6050,244.890
6051,244.955
6052,244.987
6053,245.019
6054,245.052
6055,245.116
6056,245.148
6057,245.181
6058,245.213
6059,245.277
6060,245.310
6061,245.342
6062,245.374
6063,245.439
6064,245.471
6065,245.503
6066,245.535
6067,245.600
6068,245.632
6069,245.664
6070,245.697
6071,245.761
6072,245.793
6073,245.826
6074,245.858
6075,245.923
6076,245.955
6077,245.987
6078,246.019
6079,246.084
6080,246.116
6081,246.148
6082,246.181
6083,246.245
6084,246.277
6085,246.310
6086,246.342
6087,246.406
6088,246.439
6089,246.471
6090,246.503
6091,246.568
6092,246.600
6093,246.632
6094,246.664
6095,246.729
6096,246.761
6097,247.052
6098,247.116
6099,247.148
6100,247.181
6101,247.213
6102,247.245
6103,247.277
6104,247.310
6105,247.374
6106,247.406
6107,247.439
6108,247.471
6109,247.535
6110,247.568
6111,247.600
6112,247.632
6113,247.697
6114,247.729
6115,247.761
6116,247.793
6117,247.858
6118,247.890
6119,247.923
6120,247.955
6121,247.987
6122,248.052
6123,248.084
6124,248.116
6125,248.148
6126,248.213
6127,248.245
6128,248.310
6129,248.342
6130,248.374
6131,248.406
6132,248.439
6133,248.471
6134,248.535
6135,248.568
6136,248.600
6137,248.632
6138,248.697
6139,248.729
6140,248.761
6141,248.793
6142,248.858
6143,248.890
6144,248.923
6145,248.955
6146,249.019
6147,249.052
6148,249.084
6149,249.116
6150,249.181
6151,249.213
6152,249.245
6153,249.310
6154,249.342
6155,249.374
6156,249.406
6157,249.439
6158,249.503
6159,249.535
6160,249.568
6161,249.600
6162,249.664
6163,249.697
6164,249.729
6165,249.761
6166,249.826
6167,249.890
6168,249.923
6169,249.987
6170,250.019
6171,250.084
6172,250.116
6173,250.181
6174,250.213
6175,250.277
6176,250.342
6177,250.374
6178,250.439
6179,250.471
6180,250.503
6181,250.568
6182,250.600
6183,250.632
6184,250.664
6185,250.729
6186,250.761
6187,250.793
6188,250.826
6189,250.890
6190,250.922
6191,250.955
6192,250.987
6193,251.052
6194,251.084
6195,251.116
6196,251.148
6197,251.213
6198,251.245
6199,251.277
6200,251.310
6201,251.374
6202,251.406
6203,251.439
6204,251.471
6205,251.535
6206,251.568
6207,251.600
6208,251.632
6209,251.697
6210,251.729
6211,251.761
6212,251.793
6213,251.858
6214,251.890
6215,251.922
6216,251.955
6217,252.019
6218,252.052
6219,252.084
6220,252.116
6221,252.181
6222,252.213
6223,252.245
6224,252.277
6225,252.342
6226,252.374
6227,252.406
6228,252.439
6229,252.503
6230,252.535
6231,252.568
6232,252.600
6233,252.664
6234,252.697
6235,252.729
6236,252.761
6237,252.826
6238,252.858
6239,252.890
6240,252.922
6241,252.987
6242,253.019
6243,253.052
6244,253.084
6245,253.148
6246,253.181
6247,253.213
6248,253.245
6249,253.277
6250,253.342
6251,253.374
6252,253.406
6253,253.471
6254,253.503
6255,253.535
6256,253.568
6257,253.632
6258,253.664
6259,253.697
6260,253.729
6261,253.761
6262,253.826
6263,253.858
6264,253.890
6265,253.955
6266,253.987
6267,254.019
6268,254.052
6269,254.084
6270,254.148
6271,254.181
6272,254.213
6273,254.245
6274,254.310
6275,254.342
6276,254.374
6277,254.406
6278,254.471
6279,254.503
6280,254.535
6281,254.568
6282,254.632
6283,254.664
6284,254.697
6285,254.729
6286,254.793
6287,254.826
6288,254.858
6289,254.890
6290,254.955
6291,254.987
6292,255.019
6293,255.052
6294,255.116
6295,255.148
6296,255.181
6297,255.213
6298,255.277
6299,255.310
6300,255.342
6301,255.374
6302,255.439
6303,255.471
6304,255.503
6305,255.535
6306,255.600
6307,255.632
6308,255.664
6309,255.697
6310,255.761
6311,255.793
6312,255.826
6313,255.858
6314,255.922
6315,255.955
6316,255.987
6317,256.019
6318,256.084
6319,256.116
6320,256.181
6321,256.213
6322,256.245
6323,256.277
6324,256.310
6325,256.342
6326,256.406
6327,256.439
6328,256.471
6329,256.503
6330,256.568
6331,256.600
6332,256.632
6333,256.664
6334,256.729
6335,256.761
6336,256.793
6337,256.826
6338,256.890
6339,256.922
6340,256.955
6341,256.987
6342,257.052
6343,257.084
6344,257.116
6345,257.148
6346,257.181
6347,257.245
6348,257.277
6349,257.310
6350,257.342
6351,257.406
6352,257.439
6353,257.471
6354,257.503
6355,257.568
6356,257.600
6357,257.632
6358,257.664
6359,257.729
6360,257.761
6361,257.793
6362,257.826
6363,257.890
6364,257.922
6365,257.955
6366,257.987
6367,258.052
6368,258.084
6369,258.116
6370,258.148
6371,258.213
6372,258.245
6373,258.277
6374,258.310
6375,258.374
6376,258.406
6377,258.439
6378,258.471
6379,258.535
6380,258.568
6381,258.600
6382,258.632
6383,258.697
6384,258.729
6385,258.761
6386,258.793
6387,258.858
6388,258.890
6389,258.922
6390,258.955
6391,259.019
6392,259.052
6393,259.084
6394,259.116
6395,259.181
6396,259.213
6397,259.245
6398,259.277
6399,259.342
6400,259.374
6401,259.406
6402,259.439
6403,259.503
6404,259.535
6405,259.568
6406,259.600
6407,259.664
6408,259.697
6409,259.729
6410,259.761
6411,259.826
6412,259.858
6413,259.890
6414,259.922
6415,259.987
6416,260.019
6417,260.052
6418,260.084
6419,260.148
6420,260.181
6421,260.213
6422,260.245
6423,260.310
6424,260.342
6425,260.374
6426,260.406
6427,260.471
6428,260.503
6429,260.535
6430,260.568
6431,260.632
6432,260.664
6433,260.697
6434,260.729
6435,260.793
6436,260.826
6437,260.858
6438,260.890
6439,260.922
6440,260.987
6441,261.019
6442,261.052
6443,261.116
6444,261.148
6445,261.181
6446,261.213
6447,261.245
6448,261.310
6449,261.342
6450,261.374
6451,261.406
6452,261.471
6453,261.503
6454,261.535
6455,261.568
6456,261.632
6457,261.664
6458,261.697
6459,261.729
6460,261.793
6461,261.826
6462,261.858
6463,261.890
6464,261.955
6465,261.987
6466,262.019
6467,262.052
6468,262.116
6469,262.148
6470,262.181
6471,262.213
6472,262.277
6473,262.310
6474,262.374
6475,262.406
6476,262.439
6477,262.471
6478,262.503
6479,262.535
6480,262.600
6481,262.632
6482,262.664
6483,262.697
6484,262.761
6485,262.793
6486,262.826
6487,262.858
6488,262.922
6489,262.955
6490,262.987
6491,263.019
6492,263.084
6493,263.116
6494,263.148
6495,263.181
6496,263.245
6497,263.277
6498,263.310
6499,263.342
6500,263.406
6501,263.439
6502,263.471
6503,263.503
6504,263.568
6505,263.600
6506,263.632
6507,263.664
6508,263.729
6509,263.761
6510,263.793
6511,263.826
6512,263.890
6513,263.922
6514,263.955
6515,263.987
6516,264.052
6517,264.084
6518,264.116
6519,264.148
6520,264.213
6521,264.245
6522,264.277
6523,264.310
6524,264.374
6525,264.406
6526,264.439
6527,264.471
6528,264.535
6529,264.568
6530,264.600
6531,264.632
6532,264.697
6533,264.729
6534,264.761
6535,264.793
6536,264.858
6537,264.890
6538,264.922
6539,264.955
6540,265.019
6541,265.052
6542,265.084
6543,265.116
6544,265.181
6545,265.213
6546,265.245
6547,265.277
6548,265.342
6549,265.374
6550,265.406
6551,265.439
6552,265.471
6553,265.535
6554,265.568
6555,265.600
6556,265.632
6557,265.697
6558,265.729
6559,265.761
6560,265.793
6561,265.858
6562,265.890
6563,265.922
6564,265.955
6565,266.019
6566,266.052
6567,266.084
6568,266.116
6569,266.181
6570,266.213
6571,266.245
6572,266.277
6573,266.342
6574,266.374
6575,266.406
6576,266.439
6577,266.503
6578,266.535
6579,266.568
6580,266.600
6581,266.664
6582,266.697
6583,266.729
6584,266.761
6585,266.826
6586,266.858
6587,266.890
6588,266.922
6589,266.987
6590,267.019
6591,267.051
6592,267.084
6593,267.148
6594,267.181
6595,267.213
6596,267.245
6597,267.310
6598,267.342
6599,267.374
6600,267.406
6601,267.471
6602,267.503
6603,267.535
6604,267.568
6605,267.632
6606,267.664
6607,267.697
6608,267.729
6609,267.793
6610,267.826
6611,267.858
6612,267.890
6613,267.955
6614,267.987
6615,268.019
6616,268.051
6617,268.116
6618,268.148
6619,268.181
6620,268.213
6621,268.277
6622,268.310
6623,268.342
6624,268.374
6625,268.439
6626,268.471
6627,268.503
6628,268.535
6629,268.600
6630,268.632
6631,268.664
6632,268.697
6633,268.761
6634,268.793
6635,268.826
6636,268.858
6637,268.922
6638,268.955
6639,268.987
6640,269.019
6641,269.084
6642,269.116
6643,269.148
6644,269.181
6645,269.213
6646,269.277
6647,269.310
6648,269.342
6649,269.406
6650,269.439
6651,269.503
6652,269.535
6653,269.600
6654,269.632
6655,269.697
6656,269.729
6657,269.793
6658,269.858
6659,269.890
6660,269.955
6661,269.987
6662,270.051
6663,270.084
6664,270.148
6665,270.181
6666,270.245
6667,270.277
6668,270.342
6669,270.406
6670,270.439
6671,270.503
6672,270.535
6673,270.600
6674,270.632
6675,270.697
6676,270.729
6677,270.793
6678,270.826
6679,270.890
6680,270.922
6681,270.955
6682,270.987
6683,271.051
6684,271.084
6685,271.116
6686,271.148
6687,271.213
6688,271.245
6689,271.277
6690,271.310
6691,271.374
6692,271.406
6693,271.439
6694,271.471
6695,271.535
6696,271.568
6697,271.600
6698,271.632
6699,271.697
6700,271.729
6701,271.761
6702,271.793
6703,271.858
6704,271.890
6705,271.922
6706,271.955
6707,272.019
6708,272.051
6709,272.084
6710,272.116
6711,272.148
6712,272.213
6713,272.245
6714,272.277
6715,272.310
6716,272.374
6717,272.406
6718,272.439
6719,272.471
6720,272.535
6721,272.568
6722,272.600
6723,272.632
6724,272.697
6725,272.729
6726,272.761
6727,272.793
6728,272.858
6729,272.890
6730,272.922
6731,272.955
6732,273.019
6733,273.051
6734,273.084
6735,273.116
6736,273.181
6737,273.213
6738,273.245
6739,273.277
6740,273.342
6741,273.374
6742,273.406
6743,273.439
6744,273.503
6745,273.535
6746,273.568
6747,273.600
6748,273.664
6749,273.697
6750,273.729
6751,273.761
6752,273.826
6753,273.858
6754,273.890
6755,273.922
6756,273.987
6757,274.019
6758,274.051
6759,274.084
6760,274.148
6761,274.181
6762,274.213
6763,274.245
6764,274.310
6765,274.342
6766,274.374
6767,274.406
6768,274.471
6769,274.503
6770,274.535
6771,274.568
6772,274.632
6773,274.664
6774,274.697
6775,274.729
6776,274.793
6777,274.826
6778,274.858
6779,274.890
6780,274.955
6781,274.987
6782,275.019
6783,275.051
6784,275.116
6785,275.181
6786,275.213
6787,275.245
6788,275.277
6789,275.310
6790,275.342
6791,275.374
6792,275.439
6793,275.471
6794,275.503
6795,275.535
6796,275.568
6797,275.632
6798,275.664
6799,275.697
6800,275.729
6801,275.793
6802,275.826
6803,275.858
6804,275.890
6805,275.955
6806,275.987
6807,276.019
6808,276.051
6809,276.116
6810,276.148
6811,276.181
6812,276.213
6813,276.277
6814,276.310
6815,276.342
6816,276.374
6817,276.439
6818,276.471
6819,276.503
6820,276.535
6821,276.600
6822,276.632
6823,276.664
6824,276.697
6825,276.761
6826,276.793
6827,276.826
6828,276.858
6829,276.922
6830,276.955
6831,276.987
6832,277.019
6833,277.084
6834,277.116
6835,277.148
6836,277.181
6837,277.245
6838,277.277
6839,277.310
6840,277.342
6841,277.406
6842,277.439
6843,277.471
6844,277.503
6845,277.568
6846,277.600
6847,277.632
6848,277.664
6849,277.729
6850,277.761
6851,277.793
6852,277.826
6853,277.890
6854,277.922
6855,277.955
6856,277.987
6857,278.051
6858,278.084
6859,278.116
6860,278.148
6861,278.213
6862,278.245
6863,278.277
6864,278.310
6865,278.374
6866,278.406
6867,278.439
6868,278.471
6869,278.535
6870,278.568
6871,278.600
6872,278.632
6873,278.697
6874,278.729
6875,278.761
6876,278.793
6877,278.858
6878,278.890
6879,278.922
6880,278.955
6881,279.019
6882,279.051
6883,279.084
6884,279.116
6885,279.181
6886,279.213
6887,279.245
6888,279.277
6889,279.310
6890,279.374
6891,279.406
6892,279.439
6893,279.471
6894,279.535
6895,279.568
6896,279.600
6897,279.632
6898,279.697
6899,279.729
6900,279.761
6901,279.793
6902,279.858
6903,279.890
6904,279.922
6905,279.987
6906,280.019
6907,280.051
6908,280.084
6909,280.116
6910,280.181
6911,280.213
6912,280.245
6913,280.277
6914,280.342
6915,280.374
6916,280.406
6917,280.439
6918,280.503
6919,280.568
6920,280.600
6921,280.632
6922,280.664
6923,280.697
6924,280.729
6925,280.761
6926,280.826
6927,280.858
6928,280.890
6929,280.922
6930,280.987
6931,281.019
6932,281.051
6933,281.084
6934,281.148
6935,281.181
6936,281.213
6937,281.245
6938,281.310
6939,281.342
6940,281.374
6941,281.406
6942,281.471
6943,281.503
6944,281.535
6945,281.600
6946,281.632
6947,281.664
6948,281.697
6949,281.729
6950,281.793
6951,281.826
6952,281.858
6953,281.890
6954,281.955
6955,281.987
6956,282.019
6957,282.051
6958,282.116
6959,282.148
6960,282.181
6961,282.213
6962,282.277
6963,282.310
6964,282.342
6965,282.374
6966,282.439
6967,282.471
6968,282.503
6969,282.535
6970,282.600
6971,282.632
6972,282.664
6973,282.697
6974,282.761
6975,282.793
6976,282.826
6977,282.858
6978,282.922
6979,282.955
6980,282.987
6981,283.019
6982,283.084
6983,283.116
6984,283.148
6985,283.180
6986,283.245
6987,283.277
6988,283.310
6989,283.342
6990,283.406
6991,283.439
6992,283.471
6993,283.503
6994,283.568
6995,283.600
6996,283.632
6997,283.664
6998,283.729
6999,283.761
7000,283.793
7001,283.858
7002,283.890
7003,283.955
7004,283.987
7005,284.051
7006,284.084
7007,284.148
7008,284.180
7009,284.213
7010,284.277
7011,284.310
7012,284.342
7013,284.374
7014,284.439
7015,284.471
7016,284.503
7017,284.535
7018,284.600
7019,284.632
7020,284.664
7021,284.697
7022,284.761
7023,284.793
7024,284.826
7025,284.858
7026,284.922
7027,284.955
7028,284.987
7029,285.019
7030,285.084
7031,285.116
7032,285.148
7033,285.180
7034,285.245
7035,285.277
7036,285.310
7037,285.342
7038,285.374
7039,285.439
7040,285.471
7041,285.503
7042,285.535
7043,285.600
7044,285.632
7045,285.664
7046,285.729
7047,285.761
7048,285.793
7049,285.826
7050,285.858
7051,285.922
7052,285.955
7053,285.987
7054,286.019
7055,286.084
7056,286.116
7057,286.148
7058,286.180
7059,286.245
7060,286.277
7061,286.310
7062,286.374
7063,286.406
7064,286.439
7065,286.471
7066,286.503
7067,286.568
7068,286.600
7069,286.632
7070,286.664
7071,286.729
7072,286.761
7073,286.793
7074,286.826
7075,286.890
7076,286.922
7077,286.955
7078,286.987
7079,287.051
7080,287.084
7081,287.116
7082,287.148
7083,287.213
7084,287.245
7085,287.277
7086,287.310
7087,287.374
7088,287.406
7089,287.439
7090,287.471
7091,287.535
7092,287.568
7093,287.600
7094,287.632
7095,287.697
7096,287.729
7097,287.761
7098,287.793
7099,287.858
7100,287.890
7101,287.922
7102,287.955
7103,288.019
7104,288.051
7105,288.084
7106,288.116
7107,288.180
7108,288.213
7109,288.245
7110,288.277
7111,288.342
7112,288.374
7113,288.406
7114,288.439
7115,288.503
7116,288.535
7117,288.568
7118,288.600
7119,288.664
7120,288.697
7121,288.729
7122,288.761
7123,288.826
7124,288.858
7125,288.890
7126,288.922
7127,288.987
7128,289.019
7129,289.051
7130,289.084
7131,289.116
7132,289.180
7133,289.213
7134,289.245
7135,289.277
7136,289.342
7137,289.374
7138,289.406
7139,289.471
7140,289.503
7141,289.535
7142,289.568
7143,289.600
7144,289.664
7145,289.697
7146,289.729
7147,289.761
7148,289.826
7149,289.858
7150,289.890
7151,289.922
7152,289.987
7153,290.019
7154,290.051
7155,290.084
7156,290.148
7157,290.180
7158,290.213
7159,290.245
7160,290.310
7161,290.342
7162,290.374
7163,290.406
7164,290.471
7165,290.503
7166,290.535
7167,290.568
7168,290.632
7169,290.664
7170,290.697
7171,290.729
7172,290.793
7173,290.826
7174,290.858
7175,290.890
7176,290.955
7177,290.987
7178,291.019
7179,291.051
7180,291.116
7181,291.148
7182,291.180
7183,291.213
7184,291.277
7185,291.310
7186,291.342
7187,291.374
7188,291.439
7189,291.471
7190,291.503
7191,291.535
7192,291.600
7193,291.632
7194,291.664
7195,291.697
7196,291.761
7197,291.793
7198,291.826
7199,291.858
7200,291.922
7201,291.955
7202,291.987
7203,292.019
7204,292.084
7205,292.116
7206,292.148
7207,292.180
7208,292.245
7209,292.277
7210,292.310
7211,292.342
7212,292.406
7213,292.439
7214,292.471
7215,292.503
7216,292.535
7217,292.600
7218,292.632
7219,292.664
7220,292.697
7221,292.761
7222,292.793
7223,292.826
7224,292.858
7225,292.922
7226,292.955
7227,292.987
7228,293.019
7229,293.084
7230,293.116
7231,293.148
7232,293.180
7233,293.245
7234,293.277
7235,293.310
7236,293.342
7237,293.406
7238,293.439
7239,293.471
7240,293.503
7241,293.568
7242,293.600
7243,293.632
7244,293.664
7245,293.729
7246,293.761
7247,293.793
7248,293.826
7249,293.890
7250,293.922
7251,293.955
7252,293.987
7253,294.051
7254,294.084
7255,294.116
7256,294.148
7257,294.213
7258,294.245
7259,294.277
7260,294.310
7261,294.374
7262,294.406
7263,294.439
7264,294.471
7265,294.535
7266,294.568
7267,294.600
7268,294.632
7269,294.697
7270,294.729
7271,294.761
7272,294.793
7273,294.858
7274,294.890
7275,294.922
7276,294.955
7277,295.019
7278,295.051
7279,295.084
7280,295.116
7281,295.180
7282,295.213
7283,295.245
7284,295.277
7285,295.342
7286,295.374
7287,295.406
7288,295.439
7289,295.503
7290,295.535
7291,295.568
7292,295.600
7293,295.664
7294,295.697
7295,295.729
7296,295.761
7297,295.826
7298,295.858
7299,295.890
7300,295.922
7301,295.987
7302,296.019
7303,296.051
7304,296.084
7305,296.116
7306,296.180
7307,296.213
7308,296.245
7309,296.277
7310,296.342
7311,296.374
7312,296.406
7313,296.471
7314,296.503
7315,296.535
7316,296.568
7317,296.600
7318,296.664
7319,296.697
7320,296.729
7321,296.761
7322,296.826
7323,296.858
7324,296.890
7325,296.922
7326,296.987
7327,297.019
7328,297.051
7329,297.084
7330,297.148
7331,297.180
7332,297.213
7333,297.245
7334,297.310
7335,297.342
7336,297.374
7337,297.406
7338,297.471
7339,297.503
7340,297.535
7341,297.568
7342,297.632
7343,297.664
7344,297.697
7345,297.729
7346,297.793
7347,297.826
7348,297.858
7349,297.890
7350,297.955
7351,297.987
7352,298.051
7353,298.084
7354,298.116
7355,298.148
7356,298.180
7357,298.213
7358,298.277
7359,298.310
7360,298.342
7361,298.374
7362,298.439
7363,298.471
7364,298.503
7365,298.535
7366,298.600
7367,298.632
7368,298.664
7369,298.697
7370,298.761
7371,298.793
7372,298.826
7373,298.858
7374,298.922
